SQLDATE,a1,a2,GoldsteinScale
20010127,PAK,SAU,2.8
20010127,SAU,PAK,1.9
20010127,SAU,PAK,1.9
20010127,PAK,SAU,2.8
20010129,SAU,PAK,4.0
20010129,PAK,SAU,4.0
20010129,SAU,PAK,4.0
20010129,PAK,SAU,4.0
20010130,PAK,SAU,3.4
20010130,PAK,SAU,3.4
20010131,SAU,PAK,3.0
20010131,SAU,PAK,3.2
20010131,SAU,PAK,5.2
20010131,SAU,PAK,3.2
20010131,SAU,PAK,3.0
20010131,SAU,PAK,5.2
20010131,PAK,SAU,3.0
20010131,SAU,PAK,5.0
20010131,SAU,PAK,5.2
20010201,PAK,SAU,1.0
20010201,SAU,PAK,2.8
20010201,PAK,SAU,0.0
20010201,PAK,SAU,8.0
20010201,PAK,SAU,1.9
20010201,SAU,PAK,8.0
20010201,PAK,SAU,3.4
20010201,SAU,PAK,8.0
20010201,SAU,PAK,1.0
20010201,SAU,PAK,3.0
20010201,SAU,PAK,6.0
20010201,SAU,PAK,4.0
20010201,PAK,SAU,8.0
20010201,SAU,PAK,2.8
20010201,PAK,SAU,8.0
20010201,SAU,PAK,6.0
20010201,SAU,PAK,3.0
20010201,PAK,SAU,3.4
20010201,SAU,PAK,1.0
20010201,SAU,PAK,8.0
20010201,PAK,SAU,1.0
20010201,SAU,PAK,8.0
20010201,PAK,SAU,0.0
20010201,PAK,SAU,1.9
20010201,SAU,PAK,3.0
20010201,SAU,PAK,3.0
20010202,PAK,SAU,5.0
20010202,PAK,SAU,-8.0
20010202,PAK,SAU,-8.0
20010202,PAK,SAU,5.0
20010203,PAK,SAU,1.9
20010203,SAU,PAK,2.8
20010203,PAK,SAU,-5.0
20010203,SAU,PAK,-2.0
20010203,PAK,SAU,-5.0
20010203,PAK,SAU,1.9
20010203,PAK,SAU,-5.0
20010203,SAU,PAK,-5.0
20010203,PAK,SAU,1.9
20010203,SAU,PAK,8.0
20010203,SAU,PAK,2.8
20010203,SAU,PAK,2.8
20010205,SAU,PAK,3.0
20010206,SAU,PAK,2.8
20010206,PAK,SAU,1.9
20010209,SAU,PAK,-10.0
20010210,PAK,SAU,-2.0
20010210,PAK,SAU,-2.0
20010210,PAK,SAU,-5.0
20010210,PAK,SAU,-5.0
20010214,PAK,SAU,0.0
20010216,PAK,SAU,4.0
20010216,PAK,SAU,0.0
20010216,PAK,SAU,3.0
20010216,SAU,PAK,-10.0
20010217,PAK,SAU,7.0
20010217,SAU,PAK,-4.0
20010217,SAU,PAK,-4.0
20010217,PAK,SAU,7.0
20010217,PAK,SAU,-2.0
20010217,PAK,SAU,-2.0
20010217,SAU,PAK,-4.0
20010219,PAK,SAU,-5.0
20010219,PAK,SAU,7.4
20010219,PAK,SAU,7.4
20010219,PAK,SAU,3.0
20010219,PAK,SAU,-5.0
20010219,PAK,SAU,3.0
20010219,PAK,SAU,3.0
20010219,PAK,SAU,3.0
20010219,PAK,SAU,7.4
20010219,PAK,SAU,3.0
20010219,PAK,SAU,3.0
20010219,PAK,SAU,7.4
20010220,PAK,SAU,-5.0
20010220,PAK,SAU,3.0
20010220,PAK,SAU,-5.0
20010220,PAK,SAU,3.0
20010223,SAU,PAK,-5.0
20010227,SAU,PAK,2.8
20010227,PAK,SAU,1.9
20010227,PAK,SAU,1.9
20010227,SAU,PAK,-4.0
20010227,SAU,PAK,-4.0
20010227,SAU,PAK,2.8
20010228,PAK,SAU,1.9
20010228,PAK,SAU,0.0
20010228,PAK,SAU,7.0
20010228,PAK,SAU,3.4
20010228,PAK,SAU,4.0
20010228,SAU,PAK,0.4
20010228,SAU,PAK,0.4
20010228,PAK,SAU,1.9
20010228,PAK,SAU,1.0
20010228,PAK,SAU,1.9
20010228,SAU,PAK,2.8
20010228,SAU,PAK,2.8
20010228,SAU,PAK,4.0
20010228,SAU,PAK,2.8
20010228,SAU,PAK,2.8
20010228,PAK,SAU,1.9
20010228,PAK,SAU,4.0
20010228,SAU,PAK,0.4
20010228,PAK,SAU,1.9
20010228,PAK,SAU,4.0
20010228,SAU,PAK,2.8
20010228,PAK,SAU,3.4
20010228,PAK,SAU,1.0
20010228,PAK,SAU,7.0
20010228,SAU,PAK,4.0
20010228,PAK,SAU,1.9
20010228,SAU,PAK,7.0
20010228,SAU,PAK,7.0
20010228,SAU,PAK,2.8
20010228,SAU,PAK,2.8
20010228,SAU,PAK,2.8
20010228,SAU,PAK,2.8
20010228,PAK,SAU,1.9
20010228,SAU,PAK,2.8
20010228,PAK,SAU,3.4
20010228,PAK,SAU,1.9
20010301,PAK,SAU,-10.0
20010301,SAU,PAK,-10.0
20010301,SAU,PAK,-10.0
20010301,PAK,SAU,-10.0
20010301,SAU,PAK,-10.0
20010302,PAK,SAU,7.0
20010302,SAU,PAK,1.0
20010302,SAU,PAK,7.0
20010302,PAK,SAU,1.0
20010302,PAK,SAU,7.0
20010302,PAK,SAU,7.0
20010302,PAK,SAU,1.9
20010302,PAK,SAU,7.0
20010302,SAU,PAK,1.0
20010302,PAK,SAU,7.0
20010302,PAK,SAU,1.0
20010302,PAK,SAU,1.0
20010302,SAU,PAK,2.8
20010302,PAK,SAU,1.0
20010302,SAU,PAK,7.0
20010302,SAU,PAK,1.0
20010302,PAK,SAU,7.0
20010302,PAK,SAU,7.0
20010302,PAK,SAU,1.9
20010302,SAU,PAK,7.0
20010302,SAU,PAK,1.0
20010302,SAU,PAK,1.0
20010302,SAU,PAK,7.0
20010302,SAU,PAK,7.0
20010302,SAU,PAK,1.0
20010302,PAK,SAU,1.0
20010302,SAU,PAK,2.8
20010302,SAU,PAK,7.0
20010302,PAK,SAU,1.9
20010302,PAK,SAU,7.0
20010302,SAU,PAK,1.0
20010302,SAU,PAK,1.0
20010303,SAU,PAK,0.4
20010303,PAK,SAU,4.0
20010303,PAK,SAU,4.0
20010303,PAK,SAU,4.0
20010303,SAU,PAK,0.4
20010303,SAU,PAK,4.0
20010303,SAU,PAK,0.4
20010303,PAK,SAU,4.0
20010305,SAU,PAK,-10.0
20010307,PAK,SAU,4.0
20010307,SAU,PAK,2.8
20010307,PAK,SAU,3.4
20010307,PAK,SAU,1.9
20010307,SAU,PAK,2.8
20010307,PAK,SAU,1.9
20010307,SAU,PAK,-4.0
20010307,SAU,PAK,2.8
20010307,PAK,SAU,1.9
20010307,PAK,SAU,4.0
20010307,SAU,PAK,-4.0
20010308,PAK,SAU,3.4
20010309,SAU,PAK,8.0
20010309,PAK,SAU,2.8
20010309,SAU,PAK,2.8
20010309,SAU,PAK,1.9
20010309,PAK,SAU,1.9
20010309,PAK,SAU,8.0
20010315,PAK,SAU,3.5
20010316,PAK,SAU,1.9
20010316,PAK,SAU,1.9
20010316,SAU,PAK,2.8
20010316,SAU,PAK,2.8
20010318,PAK,SAU,8.0
20010318,PAK,SAU,3.0
20010318,PAK,SAU,3.0
20010319,PAK,SAU,2.8
20010319,PAK,SAU,2.8
20010319,SAU,PAK,1.9
20010319,SAU,PAK,1.9
20010321,PAK,SAU,-2.0
20010323,PAK,SAU,1.0
20010323,SAU,PAK,4.0
20010323,SAU,PAK,4.0
20010323,SAU,PAK,1.0
20010323,PAK,SAU,1.0
20010323,SAU,PAK,1.0
20010404,SAU,PAK,-4.4
20010404,PAK,SAU,-10.0
20010404,PAK,SAU,-10.0
20010407,PAK,SAU,-5.0
20010407,PAK,SAU,5.0
20010407,SAU,PAK,5.0
20010407,PAK,SAU,-0.4
20010407,PAK,SAU,-5.0
20010408,SAU,PAK,7.4
20010411,SAU,PAK,1.9
20010411,PAK,SAU,2.8
20010414,SAU,PAK,7.0
20010414,PAK,SAU,7.0
20010414,SAU,PAK,7.0
20010414,PAK,SAU,7.0
20010419,SAU,PAK,-5.0
20010419,SAU,PAK,-5.0
20010419,PAK,SAU,3.4
20010419,SAU,PAK,-5.0
20010420,SAU,PAK,1.9
20010420,SAU,PAK,1.9
20010420,PAK,SAU,2.8
20010420,PAK,SAU,2.8
20010424,PAK,SAU,-5.0
20010508,SAU,PAK,-5.0
20010508,SAU,PAK,3.0
20010510,SAU,PAK,-10.0
20010510,SAU,PAK,-10.0
20010510,SAU,PAK,-10.0
20010516,SAU,PAK,0.0
20010516,SAU,PAK,0.0
20010516,SAU,PAK,5.0
20010516,SAU,PAK,0.0
20010517,SAU,PAK,1.9
20010517,PAK,SAU,2.8
20010517,PAK,SAU,2.8
20010517,PAK,SAU,2.8
20010517,SAU,PAK,1.9
20010520,PAK,SAU,-2.0
20010521,PAK,SAU,-2.0
20010521,PAK,SAU,3.4
20010521,PAK,SAU,-2.0
20010521,PAK,SAU,-2.0
20010524,SAU,PAK,-4.0
20010524,SAU,PAK,-5.0
20010603,SAU,PAK,-2.0
20010611,PAK,SAU,-10.0
20010611,PAK,SAU,-10.0
20010617,SAU,PAK,1.0
20010617,PAK,SAU,1.0
20010618,PAK,SAU,7.0
20010618,PAK,SAU,7.0
20010618,PAK,SAU,7.0
20010619,SAU,PAK,3.4
20010619,SAU,PAK,-10.0
20010620,PAK,SAU,5.0
20010622,SAU,PAK,1.0
20010622,SAU,PAK,1.0
20010622,PAK,SAU,1.0
20010622,PAK,SAU,1.0
20010622,SAU,PAK,1.0
20010622,PAK,SAU,1.0
20010702,SAU,PAK,-5.0
20010704,PAK,SAU,0.0
20010706,PAK,SAU,4.0
20010707,PAK,SAU,1.0
20010707,PAK,SAU,1.0
20010707,SAU,PAK,1.0
20010707,SAU,PAK,1.0
20010715,SAU,PAK,0.0
20010715,PAK,SAU,2.8
20010715,SAU,PAK,1.9
20010718,PAK,SAU,0.0
20010718,PAK,SAU,0.0
20010721,SAU,PAK,0.0
20010721,SAU,PAK,0.0
20010725,SAU,PAK,0.4
20010725,PAK,SAU,7.4
20010725,SAU,PAK,3.4
20010725,PAK,SAU,0.4
20010725,SAU,PAK,7.4
20010725,PAK,SAU,7.4
20010725,PAK,SAU,3.4
20010726,SAU,PAK,3.0
20010726,SAU,PAK,0.0
20010726,SAU,PAK,0.0
20010726,SAU,PAK,3.0
20010727,PAK,SAU,1.0
20010727,SAU,PAK,1.0
20010727,PAK,SAU,1.0
20010727,PAK,SAU,7.4
20010727,SAU,PAK,1.0
20010727,SAU,PAK,7.4
20010803,PAK,SAU,-5.0
20010803,PAK,SAU,-5.0
20010803,PAK,SAU,-5.0
20010804,PAK,SAU,7.0
20010804,PAK,SAU,1.9
20010804,SAU,PAK,1.9
20010804,SAU,PAK,2.8
20010804,PAK,SAU,2.8
20010815,SAU,PAK,-2.0
20010815,SAU,PAK,0.0
20010815,SAU,PAK,-4.0
20010817,SAU,PAK,0.0
20010817,SAU,PAK,3.0
20010819,SAU,PAK,-2.0
20010821,PAK,SAU,3.5
20010821,SAU,PAK,3.5
20010823,SAU,PAK,-10.0
20010824,PAK,SAU,1.9
20010824,SAU,PAK,2.8
20010825,SAU,PAK,2.5
20010825,SAU,PAK,2.5
20010825,PAK,SAU,2.5
20010825,PAK,SAU,2.5
20010825,PAK,SAU,2.5
20010825,SAU,PAK,2.5
20010827,PAK,SAU,2.8
20010827,SAU,PAK,1.9
20010827,SAU,PAK,1.9
20010827,PAK,SAU,2.8
20010827,SAU,PAK,1.9
20010827,PAK,SAU,2.8
20010831,SAU,PAK,0.0
20010901,SAU,PAK,0.0
20010902,SAU,PAK,-2.0
20010902,PAK,SAU,7.0
20010902,SAU,PAK,-2.0
20010903,PAK,SAU,-5.0
20010903,SAU,PAK,-10.0
20010903,PAK,SAU,-5.0
20010903,PAK,SAU,-9.0
20010907,SAU,PAK,-7.0
20010907,SAU,PAK,-7.0
20010909,PAK,SAU,1.9
20010909,SAU,PAK,2.8
20010909,SAU,PAK,2.8
20010909,PAK,SAU,1.9
20010911,PAK,SAU,-2.0
20010911,PAK,SAU,-2.0
20010912,PAK,SAU,-2.0
20010912,PAK,SAU,-4.4
20010912,PAK,SAU,-2.0
20010913,PAK,SAU,-2.0
20010913,SAU,PAK,3.4
20010913,PAK,SAU,-2.0
20010913,SAU,PAK,3.4
20010913,PAK,SAU,-2.0
20010914,SAU,PAK,3.5
20010914,PAK,SAU,7.4
20010914,SAU,PAK,-9.5
20010914,PAK,SAU,-5.0
20010914,SAU,PAK,-9.5
20010914,PAK,SAU,7.4
20010914,PAK,SAU,7.4
20010915,PAK,SAU,2.8
20010915,SAU,PAK,1.0
20010915,PAK,SAU,2.8
20010915,PAK,SAU,1.0
20010915,SAU,PAK,1.0
20010915,SAU,PAK,1.0
20010915,SAU,PAK,1.0
20010915,SAU,PAK,3.4
20010915,PAK,SAU,1.0
20010915,SAU,PAK,1.9
20010915,PAK,SAU,2.8
20010915,PAK,SAU,1.0
20010915,PAK,SAU,1.0
20010915,SAU,PAK,4.0
20010915,SAU,PAK,3.4
20010916,PAK,SAU,1.0
20010916,PAK,SAU,7.4
20010916,PAK,SAU,1.0
20010916,SAU,PAK,1.0
20010916,PAK,SAU,3.5
20010916,PAK,SAU,1.0
20010916,PAK,SAU,4.0
20010916,PAK,SAU,0.0
20010916,SAU,PAK,1.0
20010916,PAK,SAU,4.0
20010916,PAK,SAU,0.4
20010916,PAK,SAU,7.4
20010917,PAK,SAU,1.0
20010917,SAU,PAK,1.0
20010917,PAK,SAU,5.0
20010917,PAK,SAU,5.0
20010917,PAK,SAU,5.0
20010917,SAU,PAK,1.0
20010917,SAU,PAK,1.0
20010918,SAU,PAK,0.4
20010918,PAK,SAU,4.0
20010918,PAK,SAU,4.0
20010918,SAU,PAK,-2.0
20010918,SAU,PAK,0.0
20010918,SAU,PAK,5.0
20010919,PAK,SAU,3.4
20010919,SAU,PAK,5.0
20010919,PAK,SAU,3.4
20010920,SAU,PAK,-4.0
20010920,SAU,PAK,3.5
20010920,PAK,SAU,1.0
20010920,PAK,SAU,3.5
20010920,SAU,PAK,1.9
20010920,PAK,SAU,2.8
20010920,SAU,PAK,1.0
20010920,PAK,SAU,2.8
20010920,SAU,PAK,-4.0
20010920,SAU,PAK,1.9
20010920,PAK,SAU,2.8
20010920,SAU,PAK,1.9
20010921,SAU,PAK,3.4
20010921,SAU,PAK,0.4
20010921,SAU,PAK,3.4
20010922,PAK,SAU,7.0
20010922,SAU,PAK,3.4
20010922,SAU,PAK,3.5
20010922,PAK,SAU,7.0
20010923,PAK,SAU,7.0
20010924,SAU,PAK,7.4
20010924,PAK,SAU,1.9
20010924,PAK,SAU,1.9
20010924,PAK,SAU,1.9
20010924,SAU,PAK,7.4
20010924,SAU,PAK,2.8
20010924,SAU,PAK,7.4
20010924,SAU,PAK,2.8
20010924,SAU,PAK,-2.0
20010924,SAU,PAK,2.8
20010924,SAU,PAK,4.0
20010924,SAU,PAK,2.8
20010924,PAK,SAU,1.9
20010924,PAK,SAU,1.9
20010924,PAK,SAU,1.9
20010924,SAU,PAK,2.8
20010924,PAK,SAU,1.9
20010924,SAU,PAK,2.8
20010924,PAK,SAU,1.9
20010924,PAK,SAU,4.0
20010925,SAU,PAK,3.4
20010925,SAU,PAK,3.4
20010925,SAU,PAK,3.4
20010925,PAK,SAU,-4.0
20010925,SAU,PAK,3.4
20010925,SAU,PAK,7.0
20010925,SAU,PAK,3.4
20010926,PAK,SAU,0.0
20010926,PAK,SAU,-2.0
20010926,PAK,SAU,-2.0
20010926,PAK,SAU,3.4
20010926,SAU,PAK,-4.0
20010926,PAK,SAU,0.0
20010927,SAU,PAK,-4.0
20010927,PAK,SAU,7.0
20010927,PAK,SAU,4.0
20010927,PAK,SAU,-8.0
20010928,PAK,SAU,6.0
20010928,PAK,SAU,1.9
20010928,SAU,PAK,2.8
20010928,PAK,SAU,-5.0
20010928,PAK,SAU,7.0
20010928,PAK,SAU,7.0
20010928,SAU,PAK,5.2
20010928,SAU,PAK,5.2
20010928,PAK,SAU,-5.0
20010929,SAU,PAK,0.0
20010929,PAK,SAU,-5.0
20010929,PAK,SAU,1.0
20010929,SAU,PAK,0.0
20010929,PAK,SAU,5.0
20010929,SAU,PAK,1.0
20010929,SAU,PAK,0.0
20010929,PAK,SAU,3.4
20010929,PAK,SAU,-5.0
20010930,PAK,SAU,5.0
20010930,PAK,SAU,5.0
20011001,SAU,PAK,-5.0
20011002,SAU,PAK,1.9
20011002,SAU,PAK,0.0
20011002,SAU,PAK,1.0
20011002,PAK,SAU,-5.0
20011002,PAK,SAU,2.8
20011002,PAK,SAU,5.0
20011002,PAK,SAU,2.8
20011002,PAK,SAU,1.0
20011002,SAU,PAK,1.9
20011002,SAU,PAK,-2.0
20011002,PAK,SAU,2.8
20011002,SAU,PAK,1.9
20011002,PAK,SAU,3.4
20011002,PAK,SAU,3.4
20011002,PAK,SAU,2.8
20011002,SAU,PAK,1.9
20011002,PAK,SAU,2.8
20011002,PAK,SAU,0.0
20011002,SAU,PAK,1.9
20011002,PAK,SAU,7.0
20011002,PAK,SAU,0.0
20011003,SAU,PAK,0.0
20011004,SAU,PAK,0.4
20011005,SAU,PAK,-2.0
20011005,PAK,SAU,-2.0
20011005,SAU,PAK,-4.4
20011005,SAU,PAK,-4.4
20011005,SAU,PAK,-2.0
20011005,SAU,PAK,1.0
20011005,SAU,PAK,-2.0
20011005,PAK,SAU,1.0
20011006,SAU,PAK,-5.0
20011006,SAU,PAK,-2.0
20011006,SAU,PAK,-5.0
20011006,SAU,PAK,-2.0
20011007,PAK,SAU,-2.0
20011007,PAK,SAU,-2.0
20011007,PAK,SAU,-2.0
20011007,PAK,SAU,-2.0
20011008,SAU,PAK,-4.0
20011008,SAU,PAK,-5.0
20011008,SAU,PAK,-4.0
20011008,SAU,PAK,-4.0
20011008,PAK,SAU,7.0
20011008,SAU,PAK,3.0
20011008,SAU,PAK,-4.0
20011009,SAU,PAK,3.4
20011009,PAK,SAU,0.0
20011009,PAK,SAU,0.0
20011009,SAU,PAK,3.4
20011009,SAU,PAK,3.5
20011009,SAU,PAK,3.4
20011009,SAU,PAK,-0.1
20011009,SAU,PAK,-0.1
20011009,SAU,PAK,-0.1
20011010,SAU,PAK,0.0
20011010,SAU,PAK,3.4
20011011,SAU,PAK,5.0
20011012,SAU,PAK,-9.0
20011012,SAU,PAK,-6.5
20011013,SAU,PAK,0.0
20011013,PAK,SAU,-5.0
20011013,SAU,PAK,1.9
20011013,PAK,SAU,-5.0
20011013,SAU,PAK,6.0
20011013,PAK,SAU,4.0
20011013,SAU,PAK,6.0
20011013,SAU,PAK,1.9
20011013,PAK,SAU,2.8
20011013,SAU,PAK,5.2
20011013,PAK,SAU,4.0
20011013,SAU,PAK,-2.0
20011013,SAU,PAK,-2.0
20011013,SAU,PAK,6.0
20011013,PAK,SAU,2.8
20011013,SAU,PAK,5.2
20011014,SAU,PAK,2.8
20011014,SAU,PAK,7.0
20011014,PAK,SAU,1.0
20011014,PAK,SAU,7.0
20011014,PAK,SAU,1.0
20011014,PAK,SAU,7.0
20011014,SAU,PAK,1.0
20011014,SAU,PAK,7.0
20011014,PAK,SAU,1.9
20011014,SAU,PAK,2.8
20011014,PAK,SAU,1.9
20011014,SAU,PAK,2.8
20011014,PAK,SAU,1.9
20011014,SAU,PAK,1.0
20011015,SAU,PAK,7.4
20011015,PAK,SAU,9.0
20011015,SAU,PAK,7.4
20011015,PAK,SAU,9.0
20011016,SAU,PAK,-10.0
20011016,SAU,PAK,1.0
20011016,PAK,SAU,2.8
20011016,PAK,SAU,1.0
20011016,SAU,PAK,2.8
20011016,SAU,PAK,1.0
20011016,SAU,PAK,1.0
20011016,PAK,SAU,1.0
20011016,SAU,PAK,1.0
20011016,SAU,PAK,1.0
20011016,PAK,SAU,1.0
20011016,PAK,SAU,1.0
20011016,SAU,PAK,1.0
20011016,PAK,SAU,1.0
20011016,PAK,SAU,1.0
20011016,SAU,PAK,1.0
20011016,PAK,SAU,1.9
20011016,SAU,PAK,1.0
20011016,PAK,SAU,1.0
20011016,PAK,SAU,1.0
20011016,PAK,SAU,1.0
20011016,SAU,PAK,1.0
20011016,SAU,PAK,1.0
20011016,SAU,PAK,1.0
20011016,SAU,PAK,1.9
20011017,SAU,PAK,3.0
20011017,PAK,SAU,1.0
20011017,SAU,PAK,1.0
20011017,SAU,PAK,1.9
20011017,PAK,SAU,1.0
20011017,SAU,PAK,1.0
20011017,PAK,SAU,1.0
20011017,SAU,PAK,3.0
20011017,PAK,SAU,1.0
20011017,SAU,PAK,1.0
20011017,SAU,PAK,1.0
20011017,PAK,SAU,2.8
20011018,PAK,SAU,7.0
20011019,SAU,PAK,-4.0
20011019,SAU,PAK,6.0
20011019,PAK,SAU,2.8
20011019,SAU,PAK,-10.0
20011019,SAU,PAK,-10.0
20011019,PAK,SAU,2.8
20011019,SAU,PAK,3.4
20011019,SAU,PAK,-10.0
20011019,SAU,PAK,3.4
20011019,SAU,PAK,3.0
20011019,SAU,PAK,3.0
20011019,SAU,PAK,1.9
20011019,SAU,PAK,3.4
20011020,SAU,PAK,3.0
20011021,SAU,PAK,-5.0
20011021,SAU,PAK,1.0
20011021,SAU,PAK,1.0
20011021,PAK,SAU,1.0
20011021,PAK,SAU,2.8
20011021,SAU,PAK,1.9
20011021,PAK,SAU,1.0
20011022,PAK,SAU,3.4
20011022,PAK,SAU,3.4
20011022,PAK,SAU,3.0
20011022,PAK,SAU,3.4
20011023,PAK,SAU,-2.0
20011023,PAK,SAU,-2.0
20011023,PAK,SAU,-2.0
20011023,PAK,SAU,-2.0
20011023,PAK,SAU,-2.0
20011023,PAK,SAU,-2.0
20011024,PAK,SAU,2.8
20011024,SAU,PAK,4.0
20011024,PAK,SAU,4.0
20011024,SAU,PAK,4.0
20011024,SAU,PAK,4.0
20011024,SAU,PAK,4.0
20011024,PAK,SAU,4.0
20011024,SAU,PAK,1.9
20011024,SAU,PAK,1.9
20011024,PAK,SAU,2.8
20011025,SAU,PAK,3.4
20011025,SAU,PAK,3.4
20011025,SAU,PAK,7.0
20011025,SAU,PAK,7.0
20011025,PAK,SAU,2.8
20011025,PAK,SAU,2.8
20011025,SAU,PAK,3.4
20011025,PAK,SAU,2.8
20011025,PAK,SAU,0.4
20011025,PAK,SAU,2.8
20011025,SAU,PAK,1.9
20011025,PAK,SAU,1.0
20011025,PAK,SAU,1.0
20011025,SAU,PAK,1.9
20011025,PAK,SAU,7.0
20011025,PAK,SAU,0.4
20011025,SAU,PAK,1.9
20011025,PAK,SAU,7.0
20011025,SAU,PAK,3.4
20011025,SAU,PAK,7.0
20011025,PAK,SAU,1.0
20011025,SAU,PAK,7.0
20011025,PAK,SAU,1.0
20011025,PAK,SAU,1.9
20011025,SAU,PAK,1.9
20011025,SAU,PAK,7.0
20011025,SAU,PAK,7.0
20011025,SAU,PAK,4.0
20011025,SAU,PAK,1.9
20011025,SAU,PAK,1.0
20011025,SAU,PAK,3.4
20011025,SAU,PAK,1.9
20011025,SAU,PAK,1.9
20011025,SAU,PAK,1.9
20011025,SAU,PAK,1.9
20011025,PAK,SAU,7.0
20011025,SAU,PAK,1.9
20011025,PAK,SAU,7.0
20011025,PAK,SAU,2.8
20011025,PAK,SAU,7.0
20011025,PAK,SAU,2.8
20011025,PAK,SAU,2.8
20011025,PAK,SAU,1.0
20011025,SAU,PAK,1.9
20011025,PAK,SAU,7.0
20011025,SAU,PAK,2.8
20011025,PAK,SAU,2.8
20011025,SAU,PAK,7.0
20011025,SAU,PAK,1.9
20011025,PAK,SAU,3.4
20011025,SAU,PAK,7.0
20011025,PAK,SAU,1.0
20011025,SAU,PAK,1.9
20011025,SAU,PAK,1.9
20011025,SAU,PAK,1.9
20011025,SAU,PAK,0.0
20011025,PAK,SAU,7.0
20011025,PAK,SAU,1.0
20011025,SAU,PAK,7.0
20011025,SAU,PAK,3.4
20011025,SAU,PAK,0.0
20011025,PAK,SAU,7.0
20011025,PAK,SAU,2.8
20011025,PAK,SAU,2.8
20011025,SAU,PAK,-7.0
20011025,SAU,PAK,1.9
20011025,SAU,PAK,7.0
20011025,PAK,SAU,7.0
20011025,SAU,PAK,1.0
20011025,SAU,PAK,7.0
20011025,SAU,PAK,7.0
20011025,SAU,PAK,1.9
20011025,SAU,PAK,1.0
20011025,PAK,SAU,2.8
20011025,PAK,SAU,2.8
20011025,PAK,SAU,1.0
20011025,SAU,PAK,-2.0
20011025,PAK,SAU,1.0
20011025,SAU,PAK,4.0
20011025,PAK,SAU,7.0
20011025,SAU,PAK,7.0
20011025,PAK,SAU,1.0
20011025,SAU,PAK,1.9
20011025,SAU,PAK,7.0
20011025,PAK,SAU,7.0
20011025,SAU,PAK,1.9
20011025,PAK,SAU,2.8
20011025,PAK,SAU,2.8
20011025,SAU,PAK,3.0
20011025,PAK,SAU,3.4
20011025,SAU,PAK,1.9
20011025,PAK,SAU,2.8
20011025,PAK,SAU,2.8
20011025,SAU,PAK,7.0
20011025,SAU,PAK,1.0
20011025,PAK,SAU,7.0
20011025,SAU,PAK,1.9
20011025,SAU,PAK,7.0
20011025,PAK,SAU,1.0
20011025,PAK,SAU,2.8
20011025,PAK,SAU,7.0
20011025,SAU,PAK,1.0
20011025,SAU,PAK,3.4
20011025,SAU,PAK,1.9
20011026,PAK,SAU,2.8
20011026,SAU,PAK,1.9
20011027,SAU,PAK,7.0
20011027,SAU,PAK,-4.4
20011027,PAK,SAU,7.0
20011028,SAU,PAK,1.9
20011028,SAU,PAK,1.9
20011028,PAK,SAU,2.8
20011028,PAK,SAU,2.8
20011028,SAU,PAK,-2.0
20011028,SAU,PAK,1.9
20011029,PAK,SAU,2.8
20011029,SAU,PAK,1.9
20011029,PAK,SAU,2.8
20011029,SAU,PAK,1.9
20011029,SAU,PAK,6.0
20011029,PAK,SAU,7.0
20011029,SAU,PAK,-0.4
20011029,PAK,SAU,-5.0
20011029,SAU,PAK,6.0
20011029,SAU,PAK,0.0
20011029,SAU,PAK,1.9
20011029,SAU,PAK,5.2
20011029,SAU,PAK,5.2
20011029,PAK,SAU,2.8
20011029,SAU,PAK,-4.0
20011029,SAU,PAK,0.0
20011029,PAK,SAU,2.8
20011029,SAU,PAK,1.9
20011029,SAU,PAK,0.0
20011029,PAK,SAU,7.0
20011029,SAU,PAK,5.2
20011029,SAU,PAK,1.9
20011029,SAU,PAK,6.0
20011029,PAK,SAU,2.8
20011029,SAU,PAK,-2.0
20011029,SAU,PAK,0.0
20011029,SAU,PAK,1.9
20011029,PAK,SAU,2.8
20011029,PAK,SAU,-5.0
20011029,PAK,SAU,2.8
20011029,SAU,PAK,-5.0
20011029,SAU,PAK,-0.4
20011029,SAU,PAK,1.9
20011030,SAU,PAK,-4.0
20011030,SAU,PAK,-4.0
20011030,SAU,PAK,-4.0
20011030,PAK,SAU,3.5
20011031,SAU,PAK,4.0
20011101,SAU,PAK,0.0
20011101,PAK,SAU,2.8
20011101,SAU,PAK,2.8
20011101,PAK,SAU,1.9
20011101,SAU,PAK,1.9
20011101,PAK,SAU,2.8
20011101,SAU,PAK,1.9
20011101,PAK,SAU,2.8
20011101,SAU,PAK,-5.0
20011101,SAU,PAK,-5.0
20011101,PAK,SAU,1.9
20011101,SAU,PAK,1.9
20011101,PAK,SAU,2.8
20011101,SAU,PAK,0.0
20011101,SAU,PAK,1.9
20011101,PAK,SAU,2.8
20011101,PAK,SAU,7.0
20011101,SAU,PAK,1.9
20011101,PAK,SAU,2.8
20011101,PAK,SAU,2.8
20011101,SAU,PAK,2.8
20011101,SAU,PAK,1.9
20011101,PAK,SAU,7.0
20011101,SAU,PAK,7.0
20011101,SAU,PAK,1.9
20011101,SAU,PAK,3.2
20011101,SAU,PAK,1.9
20011101,SAU,PAK,7.0
20011101,PAK,SAU,2.8
20011102,PAK,SAU,2.8
20011102,SAU,PAK,1.9
20011102,PAK,SAU,2.8
20011102,SAU,PAK,1.0
20011102,SAU,PAK,7.0
20011102,SAU,PAK,1.9
20011102,PAK,SAU,2.8
20011102,SAU,PAK,1.9
